id, name, version, is_ok, num_vuln, critical, high, medium, low
25053, @babel/plugin-proposal-export-default-from, v7.15.0, True
25054, @babel/plugin-proposal-export-default-from, v7.14.9, True
25055, @babel/plugin-proposal-export-default-from, v7.14.8, True
25056, @babel/plugin-proposal-export-default-from, v7.14.7, True
25057, @babel/plugin-proposal-export-default-from, v7.14.6, True
25058, @babel/plugin-proposal-export-default-from, v7.14.5, True
25059, @babel/plugin-proposal-export-default-from, v7.14.4, True
25060, @babel/plugin-proposal-export-default-from, v7.14.3, True
25061, @babel/plugin-proposal-export-default-from, v7.14.2, True
25062, @babel/plugin-proposal-export-default-from, v7.14.1, True
25063, @babel/plugin-proposal-export-default-from, v7.14.0, True
25064, @babel/plugin-proposal-export-default-from, v7.13.17, True
25065, @babel/plugin-proposal-export-default-from, v7.13.16, True
25066, @babel/plugin-proposal-export-default-from, v7.13.15, True
25067, @babel/plugin-proposal-export-default-from, v7.13.14, True
25068, @babel/plugin-proposal-export-default-from, v7.13.13, True
25069, @babel/plugin-proposal-export-default-from, v7.13.12, True
25070, @babel/plugin-proposal-export-default-from, v7.13.11, True
25071, @babel/plugin-proposal-export-default-from, v7.13.10, True
25072, @firebase/database-types, firebase@4.5.2, error, Couldn't find the requested package or version
25073, @firebase/database-types, v4.5.1, True
25074, @firebase/database-types, v4.5.0, False, 2, 0, 0, 2, 0
25075, @firebase/database-types, v4.4.0, False, 2, 0, 0, 2, 0
25076, @firebase/database-types, v4.3.0, False, 2, 0, 0, 2, 0
25077, @firebase/database-types, v4.2.0, False, 2, 0, 0, 2, 0
25078, @firebase/database-types, v4.1.4, False, 2, 0, 0, 2, 0
25079, @firebase/database-types, v4.1.3, False, 2, 0, 0, 2, 0
25080, @firebase/database-types, v4.1.2, False, 2, 0, 0, 2, 0
25081, @firebase/database-types, v4.1.0, False, 2, 0, 0, 2, 0
25082, @firebase/database-types, v4.1.1, False, 2, 0, 0, 2, 0
25083, @firebase/database-types, v4.1.0-rc.1, False, 2, 0, 0, 2, 0
25084, @firebase/database-types, v4.0.0, False, 2, 0, 0, 2, 0
25085, main-bower-files, 2.12.0, False, 3, 0, 0, 2, 1
25086, main-bower-files, 2.11.2, False, 3, 0, 0, 2, 1
25087, main-bower-files, 2.11.1, False, 17, 1, 12, 4, 0
25088, main-bower-files, 2.11.0, False, 17, 1, 12, 4, 0
25089, main-bower-files, 2.7.0, False, 34, 2, 24, 8, 0
25090, untildify, v4.0.0, True
25091, mock-fs, v5.0.0, True
25092, mock-fs, v4.14.0, True
25093, mock-fs, v4.13.0, True
25094, mock-fs, v4.10.4, True
25095, mock-fs, v4.11.0, True
25096, mock-fs, v4.12.0, True
25097, reusify, v1.0.4, True
25098, reusify, v1.0.3, True
25099, reusify, v1.0.1, True
25100, reusify, v1.0.0, True
25101, fastq, v1.13.0, True
25102, fastq, v1.12.0, True
25103, fastq, v1.11.1, True
25104, fastq, v1.11.0, True
25105, fastq, v1.10.1, True
25106, fastq, v1.10.0, True
25107, fastq, v1.9.0, True
25108, fastq, v1.8.0, True
25109, fastq, v1.7.0, True
25110, fastq, v1.6.1, True
25111, fastq, v1.4.1, True
25112, fastq, v1.4.0, True
25113, fastq, v1.3.0, True
25114, fastq, v1.2.0, True
25115, fastq, v1.1.1, True
25116, fastq, v1.1.0, True
25117, fastq, v1.0.1, True
25118, fastq, v1.0.0, True
25119, unist-util-visit-parents, 5.1.0, True
25120, unist-util-visit-parents, 5.0.0, True
25121, unist-util-visit-parents, 4.1.1, True
25122, unist-util-visit-parents, 4.1.0, True
25123, unist-util-visit-parents, 4.0.0, True
25124, unist-util-visit-parents, 3.1.1, True
25125, unist-util-visit-parents, 3.1.0, True
25126, unist-util-visit-parents, 3.0.2, True
25127, unist-util-visit-parents, 3.0.1, True
25128, unist-util-visit-parents, 3.0.0, True
25129, unist-util-visit-parents, 2.1.2, True
25130, unist-util-visit-parents, 2.1.1, True
25131, unist-util-visit-parents, 2.1.0, True
25132, unist-util-visit-parents, 2.0.1, True
25133, unist-util-visit-parents, 2.0.0, True
25134, unist-util-visit-parents, 1.1.2, True
25135, unist-util-visit-parents, 1.1.1, True
25136, unist-util-visit-parents, 1.1.0, True
25137, unist-util-visit-parents, 1.0.0, True
25138, gulp-csso, v4.0.1, True
25139, gulp-csso, v4.0.0, True
25140, gulp-csso, v3.0.1, True
25141, matcher, v5.0.0, True
25142, matcher, v4.0.0, True
25143, matcher, v3.0.0, True
25144, matcher, v2.1.0, True
25145, matcher, v2.0.0, True
25146, p-pipe, v4.0.0, True
25147, p-pipe, v3.1.0, True
25148, p-pipe, v3.0.0, True
25149, p-pipe, v2.0.1, True
25150, p-pipe, v2.0.0, True
25151, @babel/plugin-syntax-nullish-coalescing-operator, v7.16.2, True
25152, @babel/plugin-syntax-nullish-coalescing-operator, v7.16.1, True
25153, @babel/plugin-syntax-nullish-coalescing-operator, v7.16.0, True
25154, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.8, True
25155, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.7, True
25156, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.6, True
25157, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.5, True
25158, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.4, True
25159, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.3, True
25160, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.2, True
25161, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.1, True
25162, @babel/plugin-syntax-nullish-coalescing-operator, v7.15.0, True
25163, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.9, True
25164, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.8, True
25165, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.7, True
25166, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.6, True
25167, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.5, True
25168, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.4, True
25169, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.3, True
25170, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.2, True
25171, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.1, True
25172, @babel/plugin-syntax-nullish-coalescing-operator, v7.14.0, True
25173, @babel/plugin-syntax-nullish-coalescing-operator, v7.13.17, True
25174, @babel/plugin-syntax-nullish-coalescing-operator, v7.13.16, True
25175, @babel/plugin-syntax-nullish-coalescing-operator, v7.13.15, True
25176, @babel/plugin-syntax-nullish-coalescing-operator, v7.13.14, True
25177, @babel/plugin-syntax-nullish-coalescing-operator, v7.13.13, True
25178, @babel/plugin-syntax-nullish-coalescing-operator, v7.13.12, True
25179, @babel/plugin-syntax-nullish-coalescing-operator, v7.13.11, True
25180, @babel/plugin-syntax-nullish-coalescing-operator, v7.13.10, True
25181, ember-cli-htmlbars-inline-precompile, v3.0.2, True
25182, ember-cli-htmlbars-inline-precompile, v3.0.1, True
25183, ember-cli-htmlbars-inline-precompile, v3.0.0, True
25184, redbox-react, v1.6.0, True
25185, redbox-react, v1.5.0, True
25186, redbox-react, v1.4.3, True
25187, redbox-react, v1.4.2, True
25188, redbox-react, v1.4.1, True
25189, redbox-react, v1.4.0, True
25190, redbox-react, v1.3.7, True
25191, redbox-react, v1.3.6, True
25192, redbox-react, v1.3.5, True
25193, redbox-react, v1.3.4, True
25194, redbox-react, v1.3.3, True
25195, redbox-react, v1.3.2, True
25196, redbox-react, v1.3.1, False, 1, 0, 0, 1, 0
25197, redbox-react, v1.3.0, False, 1, 0, 0, 1, 0
25198, redbox-react, v1.2.10, False, 1, 0, 0, 1, 0
25199, redbox-react, v1.2.9, False, 1, 0, 0, 1, 0
25200, redbox-react, v1.2.8, False, 1, 0, 0, 1, 0
25201, redbox-react, v1.2.7, False, 1, 0, 0, 1, 0
25202, redbox-react, v1.2.6, True
25203, redbox-react, v1.2.5, True
25204, redbox-react, v1.2.4, True
25205, redbox-react, v1.2.3, True
25206, redbox-react, v1.2.2, True
25207, redbox-react, v1.2.1, True
25208, redbox-react, v1.1.1, True
25209, redbox-react, v1.1.0, True
25210, redbox-react, v1.0.6, True
25211, redbox-react, v1.0.5, True
25212, redbox-react, v1.0.4, True
25213, redbox-react, v1.0.3, True
25214, pac-resolver, 5.0.0, True
25215, pac-resolver, 4.2.0, False, 1, 0, 1, 0, 0
25216, pac-resolver, 4.1.1, False, 1, 0, 1, 0, 0
25217, pac-resolver, 4.1.0, False, 2, 0, 2, 0, 0
25218, pac-resolver, 4.0.0, False, 2, 0, 2, 0, 0
25219, h2x-generate, v1.2.0, True
25220, h2x-generate, v1.1.1, True
25221, h2x-generate, v1.1.0, True
25222, h2x-generate, v1.0.0, True
25223, h2x-generate, v0.1.9, True
25224, h2x-generate, v0.1.8, True
25225, h2x-generate, v0.1.7, True
25226, h2x-generate, v0.1.6, True
25227, h2x-generate, v0.1.5, True
25228, h2x-generate, v0.1.4, True
25229, h2x-generate, v0.1.3, True
25230, h2x-generate, v0.1.2, True
25231, h2x-generate, v0.1.1, True
25232, h2x-generate, v0.1.0, True
25233, h2x-traverse, v1.2.0, True
25234, h2x-traverse, v1.1.1, True
25235, h2x-traverse, v1.1.0, True
25236, h2x-traverse, v1.0.0, True
25237, h2x-traverse, v0.1.9, True
25238, h2x-traverse, v0.1.8, True
25239, h2x-traverse, v0.1.7, True
25240, h2x-traverse, v0.1.6, True
25241, h2x-traverse, v0.1.5, True
25242, h2x-traverse, v0.1.4, True
25243, h2x-traverse, v0.1.3, True
25244, h2x-traverse, v0.1.2, True
25245, h2x-traverse, v0.1.1, True
25246, h2x-traverse, v0.1.0, True
25247, h2x-types, v1.2.0, True
25248, h2x-types, v1.1.1, True
25249, h2x-types, v1.1.0, True
25250, h2x-types, v1.0.0, True
25251, h2x-types, v0.1.9, True
25252, h2x-types, v0.1.8, True
25253, h2x-types, v0.1.7, True
25254, h2x-types, v0.1.6, True
25255, h2x-types, v0.1.5, True
25256, h2x-types, v0.1.4, True
25257, h2x-types, v0.1.3, True
25258, h2x-types, v0.1.2, True
25259, h2x-types, v0.1.1, True
25260, h2x-types, v0.1.0, True
25261, string-argv, v0.3.0, True
25262, string-argv, v0.2.1, True
25263, string-argv, v0.1.2, True
25264, @babel/plugin-proposal-nullish-coalescing-operator, v7.16.2, True
25265, @babel/plugin-proposal-nullish-coalescing-operator, v7.16.1, True
25266, @babel/plugin-proposal-nullish-coalescing-operator, v7.16.0, True
25267, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.8, True
25268, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.7, True
25269, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.6, True
25270, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.5, True
25271, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.4, True
25272, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.3, True
25273, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.2, True
25274, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.1, True
25275, @babel/plugin-proposal-nullish-coalescing-operator, v7.15.0, True
25276, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.9, True
25277, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.8, True
25278, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.7, True
25279, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.6, True
25280, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.5, True
25281, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.4, True
25282, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.3, True
25283, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.2, True
25284, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.1, True
25285, @babel/plugin-proposal-nullish-coalescing-operator, v7.14.0, True
25286, @babel/plugin-proposal-nullish-coalescing-operator, v7.13.17, True
25287, @babel/plugin-proposal-nullish-coalescing-operator, v7.13.16, True
25288, @babel/plugin-proposal-nullish-coalescing-operator, v7.13.15, True
25289, @babel/plugin-proposal-nullish-coalescing-operator, v7.13.14, True
25290, @babel/plugin-proposal-nullish-coalescing-operator, v7.13.13, True
25291, @babel/plugin-proposal-nullish-coalescing-operator, v7.13.12, True
25292, @babel/plugin-proposal-nullish-coalescing-operator, v7.13.11, True
25293, @babel/plugin-proposal-nullish-coalescing-operator, v7.13.10, True
25294, @babel/plugin-syntax-export-default-from, v7.16.2, True
25295, @babel/plugin-syntax-export-default-from, v7.16.1, True
25296, @babel/plugin-syntax-export-default-from, v7.16.0, True
25297, @babel/plugin-syntax-export-default-from, v7.15.8, True
25298, @babel/plugin-syntax-export-default-from, v7.15.7, True
25299, @babel/plugin-syntax-export-default-from, v7.15.6, True
25300, @babel/plugin-syntax-export-default-from, v7.15.5, True
25301, @babel/plugin-syntax-export-default-from, v7.15.4, True
25302, @babel/plugin-syntax-export-default-from, v7.15.3, True
25303, @babel/plugin-syntax-export-default-from, v7.15.2, True
25304, @babel/plugin-syntax-export-default-from, v7.15.1, True
25305, @babel/plugin-syntax-export-default-from, v7.15.0, True
25306, @babel/plugin-syntax-export-default-from, v7.14.9, True
25307, @babel/plugin-syntax-export-default-from, v7.14.8, True
25308, @babel/plugin-syntax-export-default-from, v7.14.7, True
25309, @babel/plugin-syntax-export-default-from, v7.14.6, True
25310, @babel/plugin-syntax-export-default-from, v7.14.5, True
25311, @babel/plugin-syntax-export-default-from, v7.14.4, True
25312, @babel/plugin-syntax-export-default-from, v7.14.3, True
25313, @babel/plugin-syntax-export-default-from, v7.14.2, True
25314, @babel/plugin-syntax-export-default-from, v7.14.1, True
25315, @babel/plugin-syntax-export-default-from, v7.14.0, True
25316, @babel/plugin-syntax-export-default-from, v7.13.17, True
25317, @babel/plugin-syntax-export-default-from, v7.13.16, True
25318, @babel/plugin-syntax-export-default-from, v7.13.15, True
25319, @babel/plugin-syntax-export-default-from, v7.13.14, True
25320, @babel/plugin-syntax-export-default-from, v7.13.13, True
25321, @babel/plugin-syntax-export-default-from, v7.13.12, True
25322, @babel/plugin-syntax-export-default-from, v7.13.11, True
25323, @babel/plugin-syntax-export-default-from, v7.13.10, True
25324, stream-throttle, v0.1.3, True
25325, stream-throttle, v0.1.2, True
25326, stream-throttle, v0.1.1, True
25327, stream-throttle, v0.1.0, True
25328, gulp-typescript, v5.0.1, False, 1, 0, 0, 1, 0
25329, gulp-typescript, v5.0.0, False, 1, 0, 0, 1, 0
25330, gulp-typescript, v5.0.0-alpha.3, False, 1, 0, 0, 1, 0
25331, gulp-typescript, 5.0.0-alpha.2, False, 1, 0, 0, 1, 0
25332, gulp-typescript, v5.0.0-alpha.1, False, 1, 0, 0, 1, 0
25333, gulp-typescript, v4.0.1, False, 1, 0, 0, 1, 0
25334, gulp-typescript, v4.0.0, False, 1, 0, 0, 1, 0
25335, gulp-typescript, v3.2.4, False, 4, 0, 1, 2, 1
25336, gulp-typescript, v4.0.0-alpha.2, False, 1, 0, 0, 1, 0
25337, gulp-typescript, v4.0.0-alpha.1, False, 1, 0, 0, 1, 0
25338, gulp-typescript, v3.2.3, False, 4, 0, 1, 2, 1
25339, gulp-typescript, v3.2.2, False, 4, 0, 1, 2, 1
25340, gulp-typescript, v3.2.1, False, 4, 0, 1, 2, 1
25341, gulp-typescript, v3.2.0, False, 4, 0, 1, 2, 1
25342, gulp-typescript, v3.1.7, False, 4, 0, 1, 2, 1
25343, gulp-typescript, v3.1.6, False, 4, 0, 1, 2, 1
25344, gulp-typescript, v3.1.5, False, 4, 0, 1, 2, 1
25345, gulp-typescript, v3.1.4, False, 4, 0, 1, 2, 1
25346, gulp-typescript, v3.1.3, False, 4, 0, 1, 2, 1
25347, gulp-typescript, 3.1.2, False, 4, 0, 1, 2, 1
25348, gulp-typescript, v3.1.1, False, 4, 0, 1, 2, 1
25349, gulp-typescript, v3.1.0, False, 4, 0, 1, 2, 1
25350, gulp-typescript, v3.0.2, False, 4, 0, 1, 2, 1
25351, gulp-typescript, v3.0.1, False, 4, 0, 1, 2, 1
25352, gulp-typescript, v3.0.0, False, 4, 0, 1, 2, 1
25353, gulp-typescript, v2.14.1, False, 4, 0, 1, 2, 1
25354, gulp-typescript, v2.14.0, False, 4, 0, 1, 2, 1
25355, gulp-typescript, v2.13.6, False, 4, 0, 1, 2, 1
25356, gulp-typescript, v2.13.5, False, 4, 0, 1, 2, 1
25357, gulp-typescript, v2.13.4, False, 4, 0, 1, 2, 1
25358, react-navigation, @react-navigation/native-stack@6.2.5, error, Couldn't find the requested package or version
25359, react-navigation, @react-navigation/native@6.0.6, error, Couldn't find the requested package or version
25360, react-navigation, flipper-plugin-react-navigation@1.3.7, error, Couldn't find the requested package or version
25361, react-navigation, @react-navigation/routers@6.1.0, error, Couldn't find the requested package or version
25362, react-navigation, @react-navigation/devtools@6.0.4, error, Couldn't find the requested package or version
25363, react-navigation, @react-navigation/bottom-tabs@6.0.9, error, Couldn't find the requested package or version
25364, react-navigation, @react-navigation/material-bottom-tabs@6.0.9, error, Couldn't find the requested package or version
25365, react-navigation, @react-navigation/elements@1.2.1, error, Couldn't find the requested package or version
25366, react-navigation, @react-navigation/core@6.1.0, error, Couldn't find the requested package or version
25367, react-navigation, @react-navigation/drawer@6.1.8, error, Couldn't find the requested package or version
25368, react-navigation, @react-navigation/stack@6.0.11, error, Couldn't find the requested package or version
25369, react-navigation, @react-navigation/native-stack@6.2.4, error, Couldn't find the requested package or version
25370, react-navigation, @react-navigation/material-top-tabs@6.0.6, error, Couldn't find the requested package or version
25371, react-navigation, @react-navigation/elements@1.2.0, error, Couldn't find the requested package or version
25372, react-navigation, @react-navigation/drawer@6.1.7, error, Couldn't find the requested package or version
25373, react-navigation, @react-navigation/material-bottom-tabs@6.0.8, error, Couldn't find the requested package or version
25374, react-navigation, @react-navigation/core@6.0.3, error, Couldn't find the requested package or version
25375, react-navigation, @react-navigation/native-stack@6.2.3, error, Couldn't find the requested package or version
25376, react-navigation, @react-navigation/stack@6.0.10, error, Couldn't find the requested package or version
25377, react-navigation, @react-navigation/devtools@6.0.3, error, Couldn't find the requested package or version
25378, react-navigation, @react-navigation/material-top-tabs@6.0.5, error, Couldn't find the requested package or version
25379, react-navigation, @react-navigation/bottom-tabs@6.0.8, error, Couldn't find the requested package or version
25380, react-navigation, @react-navigation/routers@6.0.2, error, Couldn't find the requested package or version
25381, react-navigation, flipper-plugin-react-navigation@1.3.6, error, Couldn't find the requested package or version
25382, react-navigation, @react-navigation/native@6.0.5, error, Couldn't find the requested package or version
25383, react-navigation, @react-navigation/native-stack@6.2.2, error, Couldn't find the requested package or version
25384, react-navigation, @react-navigation/stack@6.0.9, error, Couldn't find the requested package or version
25385, react-navigation, @react-navigation/bottom-tabs@6.0.7, error, Couldn't find the requested package or version
25386, react-navigation, @react-navigation/native-stack@6.2.1, error, Couldn't find the requested package or version
25387, react-navigation, @react-navigation/elements@1.1.2, error, Couldn't find the requested package or version
25388, date-time, v4.0.0, True
25389, date-time, v3.1.0, True
25390, date-time, v3.0.0, True
25391, jss, v10.8.2, True
25392, jss, v10.8.1, True
25393, jss, v10.8.0, True
25394, jss, v10.7.1, True
25395, jss, v10.7.0, True
25396, jss, v10.6.0, True
25397, jss, v10.5.1, True
25398, jss, v10.5.0, True
25399, jss, v10.4.0, True
25400, jss, v10.3.0, True
25401, jss, v10.2.0, True
25402, jss, v10.1.1, True
25403, jss, v10.1.0, True
25404, jss, v10.0.4, True
25405, jss, v10.0.3, True
25406, jss, v10.0.2, True
25407, jss, v10.0.1, True
25408, jss, v10.0.0, True
25409, jss, v10.0.0-alpha.27, True
25410, jss, v10.0.0-alpha.26, True
25411, jss, v10.0.0-alpha.25, True
25412, jss, v10.0.0-alpha.24, True
25413, jss, v10.0.0-alpha.23, True
25414, jss, v10.0.0-alpha.22, True
25415, jss, v10.0.0-alpha.21, True
25416, jss, v10.0.0-alpha.20, True
25417, jss, v10.0.0-alpha.18, True
25418, jss, v10.0.0-alpha.17, True
25419, jss, v10.0.0-alpha.16, True
25420, jss, v10.0.0-alpha.14, True
25421, @firebase/auth, firebase@4.5.2, error, Couldn't find the requested package or version
25422, @firebase/auth, v4.5.1, True
25423, @firebase/auth, v4.5.0, False, 2, 0, 0, 2, 0
25424, @firebase/auth, v4.4.0, False, 2, 0, 0, 2, 0
25425, @firebase/auth, v4.3.0, False, 2, 0, 0, 2, 0
25426, @firebase/auth, v4.2.0, False, 2, 0, 0, 2, 0
25427, @firebase/auth, v4.1.4, False, 2, 0, 0, 2, 0
25428, @firebase/auth, v4.1.3, False, 2, 0, 0, 2, 0
25429, @firebase/auth, v4.1.2, False, 2, 0, 0, 2, 0
25430, @firebase/auth, v4.1.0, False, 2, 0, 0, 2, 0
25431, @firebase/auth, v4.1.1, False, 2, 0, 0, 2, 0
25432, @firebase/auth, v4.1.0-rc.1, False, 2, 0, 0, 2, 0
25433, @firebase/auth, v4.0.0, False, 2, 0, 0, 2, 0
25434, @vue/babel-helper-vue-jsx-merge-props, v1.2.4, True
25435, @vue/babel-helper-vue-jsx-merge-props, v1.2.3, True
25436, @vue/babel-helper-vue-jsx-merge-props, v1.2.2, True
25437, @vue/babel-helper-vue-jsx-merge-props, v1.2.1, True
25438, @vue/babel-helper-vue-jsx-merge-props, v1.2.0, True
25439, @vue/babel-helper-vue-jsx-merge-props, v1.1.2, True
25440, @vue/babel-helper-vue-jsx-merge-props, v1.1.1, True
25441, @vue/babel-helper-vue-jsx-merge-props, v1.1.0, True
25442, @firebase/firestore, firebase@4.5.2, error, Couldn't find the requested package or version
25443, @firebase/firestore, v4.5.1, True
25444, @firebase/firestore, v4.5.0, False, 2, 0, 0, 2, 0
25445, @firebase/firestore, v4.4.0, False, 2, 0, 0, 2, 0
25446, @firebase/firestore, v4.3.0, False, 2, 0, 0, 2, 0
25447, @firebase/firestore, v4.2.0, False, 2, 0, 0, 2, 0
25448, @firebase/firestore, v4.1.4, False, 2, 0, 0, 2, 0
25449, @firebase/firestore, v4.1.3, False, 2, 0, 0, 2, 0
25450, @firebase/firestore, v4.1.2, False, 2, 0, 0, 2, 0
25451, @firebase/firestore, v4.1.0, False, 2, 0, 0, 2, 0
25452, @firebase/firestore, v4.1.1, False, 2, 0, 0, 2, 0
25453, @firebase/firestore, v4.1.0-rc.1, False, 2, 0, 0, 2, 0
25454, @firebase/firestore, v4.0.0, False, 2, 0, 0, 2, 0
25455, win-release, v5.0.0, True
25456, win-release, v4.0.0, True
25457, win-release, v3.3.1, True
25458, win-release, v3.3.0, True
25459, win-release, v3.2.0, True
25460, serialize-error, v8.1.0, True
25461, serialize-error, v8.0.1, True
25462, serialize-error, v8.0.0, True
25463, serialize-error, v7.0.1, True
25464, serialize-error, v7.0.0, True
25465, serialize-error, v6.0.0, True
25466, serialize-error, v5.0.0, True
25467, serialize-error, v4.1.0, True
25468, serialize-error, v4.0.0, True
25469, serialize-error, v3.0.0, True
25470, nightwatch, v2.0.0-alpha.4, True
25471, nightwatch, v2.0.0-alpha.3, True
25472, nightwatch, v1.7.11, False, 11, 0, 11, 0, 0
25473, nightwatch, v1.7.10, False, 12, 0, 12, 0, 0
25474, nightwatch, v1.7.9, False, 12, 0, 12, 0, 0
25475, nightwatch, v2.0.0-alpha.2, False, 11, 0, 11, 0, 0
25476, nightwatch, v1.7.8, False, 12, 0, 12, 0, 0
25477, nightwatch, v1.7.7, False, 12, 0, 12, 0, 0
25478, nightwatch, v1.7.6, False, 12, 0, 12, 0, 0
25479, nightwatch, v1.7.5, False, 12, 0, 12, 0, 0
25480, nightwatch, v1.7.3, False, 12, 0, 12, 0, 0
25481, nightwatch, v1.7.2, False, 12, 0, 12, 0, 0
25482, nightwatch, v1.7.1, False, 12, 0, 12, 0, 0
25483, nightwatch, v1.7.0, False, 12, 0, 12, 0, 0
25484, nightwatch, v1.6.4, False, 12, 0, 12, 0, 0
25485, nightwatch, v1.6.3, False, 12, 0, 12, 0, 0
25486, nightwatch, v1.6.2, False, 12, 0, 12, 0, 0
25487, nightwatch, v1.6.1, False, 13, 0, 13, 0, 0
25488, nightwatch, v1.6.0, False, 13, 0, 13, 0, 0
25489, nightwatch, v1.5.1, False, 14, 0, 13, 1, 0
