1336, lighthouse, v8.4.0, True
1337, lighthouse, v8.3.0, True
1338, lighthouse, v8.2.0, True
1339, lighthouse, v8.1.0, True
1340, lighthouse, v8.0.0, False, 1, 0, 0, 1, 0
1341, lighthouse, v7.5.0, False, 1, 0, 0, 1, 0
1342, lighthouse, v7.4.0, False, 1, 0, 0, 1, 0
1343, lighthouse, v7.3.0, False, 1, 0, 0, 1, 0
1344, lighthouse, v7.2.0, False, 3, 0, 0, 3, 0
1345, lighthouse, v7.1.0, False, 3, 0, 0, 3, 0
1346, lighthouse, v7.0.1, False, 3, 0, 0, 3, 0
1347, lighthouse, v7.0.0, False, 3, 0, 0, 3, 0
1348, lighthouse, v6.5.0, False, 3, 0, 0, 3, 0
1349, lighthouse, v6.4.1, False, 3, 0, 0, 3, 0
1350, lighthouse, v6.4.0, False, 3, 0, 0, 3, 0
1351, lighthouse, v6.3.0, False, 5, 0, 2, 3, 0
1352, lighthouse, v6.2.0, False, 5, 0, 2, 3, 0
1353, lighthouse, v6.1.1, False, 10, 0, 5, 5, 0
1354, lighthouse, v6.1.0, False, 10, 0, 5, 5, 0
1355, lighthouse, v6.0.0, False, 10, 0, 5, 5, 0
1356, lighthouse, v6.0.0-beta.0, False, 13, 0, 6, 7, 0
1357, lighthouse, v5.6.0, False, 14, 0, 6, 8, 0
1358, lighthouse, v5.5.0, False, 14, 0, 6, 8, 0
1359, lighthouse, v5.4.0, False, 14, 0, 6, 8, 0
1360, lighthouse, v5.3.0, False, 14, 0, 6, 8, 0
1361, lighthouse, v5.2.0, False, 14, 0, 6, 8, 0
1362, lighthouse, v5.1.0, False, 14, 0, 6, 8, 0
1363, sortablejs, 1.14.0, True
1364, sortablejs, 1.13.0, True
1365, sortablejs, 1.10.2, True
1366, sortablejs, 1.10.1, True
1367, sortablejs, 1.10.0, True
1368, sortablejs, 1.10.0-rc3, True
1369, sortablejs, 1.10.0-rc2, True
1370, sortablejs, 1.9.0, True
1371, sortablejs, 1.10.0-rc1, True
1372, sortablejs, 1.8.4, True
1373, sortablejs, 1.8.3, True
1374, sortablejs, 1.8.2, True
1375, sortablejs, 1.8.1, True
1376, sortablejs, 1.8.0, True
1377, sortablejs, 1.4.0, True
1378, sortablejs, 1.3.0, True
1379, sortablejs, 1.2.1, True
1380, sortablejs, 1.2.0, True
1381, sortablejs, 1.1.1, True
1382, sortablejs, 1.1.0, True
1383, sortablejs, 1.0.0, True
1384, sortablejs, 0.7.0, True
1385, sortablejs, 0.7.1, True
1386, jspdf, v2.4.0, True
1387, jspdf, v2.3.1, True
1388, jspdf, v2.3.0, False, 1, 0, 0, 1, 0
1389, jspdf, v2.2.0, False, 1, 0, 0, 1, 0
1390, jspdf, v2.1.1, False, 1, 0, 0, 1, 0
1391, jspdf, "v2,1,0", True
1392, jspdf, v2.0.0, False, 1, 0, 0, 1, 0
1393, jspdf, v1.5.3, False, 5, 0, 0, 5, 0
1394, jspdf, v1.5.2, False, 5, 0, 0, 5, 0
1395, jspdf, v1.5.1, False, 5, 0, 0, 5, 0
1396, jspdf, v1.5.0, False, 2, 0, 0, 2, 0
1397, jspdf, v1.4.1, False, 5, 0, 0, 5, 0
1398, jspdf, v.1.4.0, True
1399, jspdf, v1.3.5, False, 3, 0, 0, 3, 0
1400, jspdf, 1.3.4, False, 3, 0, 0, 3, 0
1401, jspdf, v1.3.3, False, 3, 0, 0, 3, 0
1402, jspdf, v1.3.2, False, 3, 0, 0, 3, 0
1403, jspdf, v1.3.1, False, 3, 0, 0, 3, 0
1404, jspdf, v1.3.0, False, 3, 0, 0, 3, 0
1405, jspdf, v1.2.61, False, 3, 0, 0, 3, 0
1406, jspdf, v1.2.60, False, 3, 0, 0, 3, 0
1407, jspdf, 1.1.135, False, 3, 0, 0, 3, 0
1408, jspdf, v1.0.272, False, 4, 0, 0, 4, 0
1409, jspdf, v1.0.178, error, Couldn't find the requested package or version
1410, jspdf, v1.0.150, error, Couldn't find the requested package or version
1411, jspdf, v1.0.138, error, Couldn't find the requested package or version
1412, jspdf, v1.0.119, error, Couldn't find the requested package or version
1413, jspdf, v1.0.116, error, Couldn't find the requested package or version
1414, jspdf, v1.0.115, error, Couldn't find the requested package or version
1415, jspdf, v1.0.106, error, Couldn't find the requested package or version
1416, react-virtualized, v9.22.3, True
1417, react-virtualized, v9.22.2, True
1418, react-virtualized, v9.22.1, True
1419, react-virtualized, v9.22.0, True
1420, slate-dev-logger, slate-react@0.69.0, error, Couldn't find the requested package or version
1421, slate-dev-logger, slate-react@0.68.1, error, Couldn't find the requested package or version
1422, slate-dev-logger, slate-react@0.68.0, error, Couldn't find the requested package or version
1423, slate-dev-logger, slate-react@0.67.0, error, Couldn't find the requested package or version
1424, slate-dev-logger, slate-hyperscript@0.67.0, error, Couldn't find the requested package or version
1425, slate-dev-logger, slate-react@0.66.7, error, Couldn't find the requested package or version
1426, slate-dev-logger, slate-react@0.66.6, error, Couldn't find the requested package or version
1427, slate-dev-logger, slate@0.66.5, error, Couldn't find the requested package or version
1428, slate-dev-logger, slate-react@0.66.4, error, Couldn't find the requested package or version
1429, slate-dev-logger, slate-react@0.66.3, error, Couldn't find the requested package or version
1430, slate-dev-logger, slate-react@0.66.2, error, Couldn't find the requested package or version
1431, slate-dev-logger, slate@0.66.2, error, Couldn't find the requested package or version
1432, slate-dev-logger, slate@0.66.1, error, Couldn't find the requested package or version
1433, slate-dev-logger, slate-react@0.66.1, error, Couldn't find the requested package or version
1434, slate-dev-logger, slate@0.66.0, error, Couldn't find the requested package or version
1435, slate-dev-logger, slate-react@0.66.0, error, Couldn't find the requested package or version
1436, slate-dev-logger, slate-hyperscript@0.66.0, error, Couldn't find the requested package or version
1437, slate-dev-logger, slate-history@0.66.0, error, Couldn't find the requested package or version
1438, slate-dev-logger, slate@0.65.3, error, Couldn't find the requested package or version
1439, slate-dev-logger, slate-react@0.65.3, error, Couldn't find the requested package or version
1440, slate-dev-logger, slate-history@0.65.3, error, Couldn't find the requested package or version
1441, slate-dev-logger, slate-react@0.65.2, error, Couldn't find the requested package or version
1442, slate-dev-logger, slate-react@0.65.1, error, Couldn't find the requested package or version
1443, slate-dev-logger, slate-react@0.65.0, error, Couldn't find the requested package or version
1444, slate-dev-logger, slate-react@0.63.0, error, Couldn't find the requested package or version
1445, slate-dev-logger, slate@0.63.0, error, Couldn't find the requested package or version
1446, slate-dev-logger, slate@0.62.1, error, Couldn't find the requested package or version
1447, slate-dev-logger, slate-react@0.62.1, error, Couldn't find the requested package or version
1448, slate-dev-logger, v0.61.3, True
1449, slate-dev-logger, v0.19.0, False, 2, 0, 1, 1, 0
1450, slate, slate-react@0.69.0, error, Couldn't find the requested package or version
1451, slate, slate-react@0.68.1, error, Couldn't find the requested package or version
1452, slate, slate-react@0.68.0, error, Couldn't find the requested package or version
1453, slate, slate-react@0.67.0, error, Couldn't find the requested package or version
1454, slate, slate-hyperscript@0.67.0, error, Couldn't find the requested package or version
1455, slate, slate-react@0.66.7, error, Couldn't find the requested package or version
1456, slate, slate-react@0.66.6, error, Couldn't find the requested package or version
1457, slate, slate@0.66.5, error, Couldn't find the requested package or version
1458, slate, slate-react@0.66.4, error, Couldn't find the requested package or version
1459, slate, slate-react@0.66.3, error, Couldn't find the requested package or version
1460, slate, slate-react@0.66.2, error, Couldn't find the requested package or version
1461, slate, slate@0.66.2, error, Couldn't find the requested package or version
1462, slate, slate@0.66.1, error, Couldn't find the requested package or version
1463, slate, slate-react@0.66.1, error, Couldn't find the requested package or version
1464, slate, slate@0.66.0, error, Couldn't find the requested package or version
1465, slate, slate-react@0.66.0, error, Couldn't find the requested package or version
1466, slate, slate-hyperscript@0.66.0, error, Couldn't find the requested package or version
1467, slate, slate-history@0.66.0, error, Couldn't find the requested package or version
1468, slate, slate@0.65.3, error, Couldn't find the requested package or version
1469, slate, slate-react@0.65.3, error, Couldn't find the requested package or version
1470, slate, slate-history@0.65.3, error, Couldn't find the requested package or version
1471, slate, slate-react@0.65.2, error, Couldn't find the requested package or version
1472, slate, slate-react@0.65.1, error, Couldn't find the requested package or version
1473, slate, slate-react@0.65.0, error, Couldn't find the requested package or version
1474, slate, slate-react@0.63.0, error, Couldn't find the requested package or version
1475, slate, slate@0.63.0, error, Couldn't find the requested package or version
1476, slate, slate@0.62.1, error, Couldn't find the requested package or version
1477, slate, slate-react@0.62.1, error, Couldn't find the requested package or version
1478, slate, v0.61.3, False, 2, 0, 1, 1, 0
1479, slate, v0.19.0, False, 2, 0, 1, 1, 0
1480, @angular/material, 13.1.0-next.0, True
1481, @angular/material, 13.0.0, True
1482, @angular/cdk, 13.1.0-next.0, True
1483, @angular/cdk, 13.0.0, True
1484, @redux-saga/core, v1.1.1, True
1485, @redux-saga/core, v1.1.0, True
1486, @redux-saga/core, v1.0.0, True
1487, @redux-saga/core, v1.0.0-rc.0, True
1488, @redux-saga/core, v1.0.0-beta.3, True
1489, @redux-saga/core, v1.0.0-beta.2, True
1490, @redux-saga/core, v1.0.0-beta.1, True
1491, @redux-saga/core, v1.0.0-beta.0, True
1492, @redux-saga/core, v0.16.0, True
1493, @redux-saga/core, v0.15.6, True
1494, @redux-saga/core, v0.15.5, True
1495, @redux-saga/core, v0.15.4, True
1496, @redux-saga/core, v0.15.3, True
1497, @redux-saga/core, v0.15.1, True
1498, @redux-saga/core, v0.15.2, True
1499, @redux-saga/core, v0.15.0, True
1500, @redux-saga/core, v0.14.4, True
1501, @redux-saga/core, v0.14.3, True
1502, @redux-saga/core, v0.14.2, True
1503, @redux-saga/core, v0.14.1, True
1504, @redux-saga/core, v0.14.0, True
1505, @redux-saga/core, v0.13.0, True
1506, @redux-saga/core, v0.12.1, True
1507, @redux-saga/core, v0.12.0, True
1508, @redux-saga/core, v0.11.1, True
1509, @redux-saga/core, v0.11.0, True
1510, @redux-saga/core, v0.10.5, True
1511, @redux-saga/core, v0.10.4, True
1512, @redux-saga/core, v0.10.3, True
1513, @redux-saga/core, v0.10.2, True
1514, @redux-saga/deferred, v1.1.1, True
1515, @redux-saga/deferred, v1.1.0, True
1516, @redux-saga/deferred, v1.0.0, True
1517, @redux-saga/deferred, v1.0.0-rc.0, True
1518, @redux-saga/deferred, v1.0.0-beta.3, True
1519, @redux-saga/deferred, v1.0.0-beta.2, True
1520, @redux-saga/deferred, v1.0.0-beta.1, True
1521, @redux-saga/deferred, v1.0.0-beta.0, True
1522, @redux-saga/deferred, v0.16.0, True
1523, @redux-saga/deferred, v0.15.6, True
1524, @redux-saga/deferred, v0.15.5, True
1525, @redux-saga/deferred, v0.15.4, True
1526, @redux-saga/deferred, v0.15.3, True
1527, @redux-saga/deferred, v0.15.1, True
1528, @redux-saga/deferred, v0.15.2, True
1529, @redux-saga/deferred, v0.15.0, True
1530, @redux-saga/deferred, v0.14.4, True
1531, @redux-saga/deferred, v0.14.3, True
1532, @redux-saga/deferred, v0.14.2, True
1533, @redux-saga/deferred, v0.14.1, True
1534, @redux-saga/deferred, v0.14.0, True
1535, @redux-saga/deferred, v0.13.0, True
1536, @redux-saga/deferred, v0.12.1, True
1537, @redux-saga/deferred, v0.12.0, True
1538, @redux-saga/deferred, v0.11.1, True
1539, @redux-saga/deferred, v0.11.0, True
1540, @redux-saga/deferred, v0.10.5, True
1541, @redux-saga/deferred, v0.10.4, True
1542, @redux-saga/deferred, v0.10.3, True
1543, @redux-saga/deferred, v0.10.2, True
1544, @redux-saga/delay-p, v1.1.1, True
1545, @redux-saga/delay-p, v1.1.0, True
1546, @redux-saga/delay-p, v1.0.0, True
1547, @redux-saga/delay-p, v1.0.0-rc.0, True
1548, @redux-saga/delay-p, v1.0.0-beta.3, True
1549, @redux-saga/delay-p, v1.0.0-beta.2, True
1550, @redux-saga/delay-p, v1.0.0-beta.1, True
1551, @redux-saga/delay-p, v1.0.0-beta.0, True
1552, @redux-saga/delay-p, v0.16.0, True
1553, @redux-saga/delay-p, v0.15.6, True
1554, @redux-saga/delay-p, v0.15.5, True
1555, @redux-saga/delay-p, v0.15.4, True
1556, @redux-saga/delay-p, v0.15.3, True
1557, @redux-saga/delay-p, v0.15.1, True
1558, @redux-saga/delay-p, v0.15.2, True
1559, @redux-saga/delay-p, v0.15.0, True
1560, @redux-saga/delay-p, v0.14.4, True
1561, @redux-saga/delay-p, v0.14.3, True
1562, @redux-saga/delay-p, v0.14.2, True
1563, @redux-saga/delay-p, v0.14.1, True
1564, @redux-saga/delay-p, v0.14.0, True
1565, @redux-saga/delay-p, v0.13.0, True
1566, @redux-saga/delay-p, v0.12.1, True
1567, @redux-saga/delay-p, v0.12.0, True
1568, @redux-saga/delay-p, v0.11.1, True
1569, @redux-saga/delay-p, v0.11.0, True
1570, @redux-saga/delay-p, v0.10.5, True
1571, @redux-saga/delay-p, v0.10.4, True
1572, @redux-saga/delay-p, v0.10.3, True
1573, @redux-saga/delay-p, v0.10.2, True
1574, @polymer/polymer, v3.4.1, True
1575, @polymer/polymer, v3.4.0, True
1576, @polymer/polymer, v3.3.1, True
1577, @polymer/polymer, v3.3.0, True
1578, @polymer/polymer, v2.8.0, True
1579, @polymer/polymer, v1.12.0, error, Couldn't find the requested package or version
1580, @polymer/polymer, v2.7.2, True
1581, @polymer/polymer, v2.7.1, True
1582, @polymer/polymer, v3.2.0, True
1583, @polymer/polymer, v2.7.0, True
1584, @polymer/polymer, v3.1.0, True
1585, @polymer/polymer, v2.6.1, True
1586, @polymer/polymer, v3.0.5, True
1587, @polymer/polymer, v3.0.4, True
1588, @polymer/polymer, v3.0.3, True
1589, @polymer/polymer, v3.0.2, True
1590, @polymer/polymer, v3.0.1, True
1591, @polymer/polymer, v3.0.0, True
1592, @polymer/polymer, v2.6.0, True
1593, @polymer/polymer, v1.11.3, error, Couldn't find the requested package or version
1594, @polymer/polymer, v2.5.0, True
1595, @polymer/polymer, v2.4.0-rc.1, True
1596, @polymer/polymer, v1.11.2, error, Couldn't find the requested package or version
1597, @polymer/polymer, v2.3.1, True
1598, @polymer/polymer, v2.3.0, True
1599, @polymer/polymer, v1.11.1, error, Couldn't find the requested package or version
1600, @polymer/polymer, v1.11.0, error, Couldn't find the requested package or version
1601, @polymer/polymer, v2.2.0, True
1602, @polymer/polymer, v1.10.1, error, Couldn't find the requested package or version
1603, @polymer/polymer, v2.1.1, True
1604, @npm-polymer/polymer, v3.4.1, True
1605, @npm-polymer/polymer, v3.4.0, True
1606, @npm-polymer/polymer, v3.3.1, True
1607, @npm-polymer/polymer, v3.3.0, True
1608, @npm-polymer/polymer, v2.8.0, True
1609, @npm-polymer/polymer, v1.12.0, error, Couldn't find the requested package or version
1610, @npm-polymer/polymer, v2.7.2, True
1611, @npm-polymer/polymer, v2.7.1, True
1612, @npm-polymer/polymer, v3.2.0, True
1613, @npm-polymer/polymer, v2.7.0, True
1614, @npm-polymer/polymer, v3.1.0, True
1615, @npm-polymer/polymer, v2.6.1, True
1616, @npm-polymer/polymer, v3.0.5, True
1617, @npm-polymer/polymer, v3.0.4, True
1618, @npm-polymer/polymer, v3.0.3, True
1619, @npm-polymer/polymer, v3.0.2, True
1620, @npm-polymer/polymer, v3.0.1, True
1621, @npm-polymer/polymer, v3.0.0, True
1622, @npm-polymer/polymer, v2.6.0, True
1623, @npm-polymer/polymer, v1.11.3, error, Couldn't find the requested package or version
1624, @npm-polymer/polymer, v2.5.0, True
1625, @npm-polymer/polymer, v2.4.0-rc.1, True
1626, @npm-polymer/polymer, v1.11.2, error, Couldn't find the requested package or version
1627, @npm-polymer/polymer, v2.3.1, True
1628, @npm-polymer/polymer, v2.3.0, True
1629, @npm-polymer/polymer, v1.11.1, error, Couldn't find the requested package or version
1630, @npm-polymer/polymer, v1.11.0, error, Couldn't find the requested package or version
1631, @npm-polymer/polymer, v2.2.0, True
1632, @npm-polymer/polymer, v1.10.1, error, Couldn't find the requested package or version
1633, @npm-polymer/polymer, v2.1.1, True
1634, flow-remove-types, v0.163.0, True
1635, flow-remove-types, v0.162.1, True
1636, flow-remove-types, v0.162.0, True
1637, flow-remove-types, v0.161.0, True
1638, flow-remove-types, v0.160.2, True
1639, flow-remove-types, v0.160.1, True
1640, flow-remove-types, v0.160.0, True
1641, flow-remove-types, v0.159.0, True
1642, flow-remove-types, v0.158.0, True
1643, flow-remove-types, v0.157.0, True
1644, flow-remove-types, v0.156.0, True
1645, flow-remove-types, v0.155.1, True
1646, flow-remove-types, v0.155.0, True
1647, flow-remove-types, v0.154.0, True
1648, flow-remove-types, v0.153.0, True
1649, flow-remove-types, v0.152.0, True
1650, flow-remove-types, v0.151.0, True
1651, flow-remove-types, v0.150.1, True
1652, flow-remove-types, v0.150.0, True
1653, flow-remove-types, v0.149.0, True
1654, flow-remove-types, v0.148.0, True
1655, flow-remove-types, v0.147.0, True
1656, flow-remove-types, v0.146.0, True
1657, flow-remove-types, v0.145.0, True
1658, flow-remove-types, v0.144.0, True
1659, flow-remove-types, v0.143.1, True
1660, flow-remove-types, v0.143.0, True
1661, flow-remove-types, v0.142.0, True
1662, flow-remove-types, v0.141.0, True
1663, flow-remove-types, v0.140.0, True
1664, photoswipe, v4.1.3, True
1665, photoswipe, v4.1.2, True
1666, photoswipe, v4.1.1, True
1667, photoswipe, v4.1.0, True
1668, photoswipe, v4.0.8, True
1669, photoswipe, v4.0.7, True
1670, photoswipe, v4.0.6, True
1671, photoswipe, v4.0.5, False, 114, 6, 62, 44, 2
1672, photoswipe, v4.0.3, False, 114, 6, 62, 44, 2
1673, photoswipe, v4.0.2, False, 115, 6, 62, 44, 3
1674, photoswipe, v4.0.1, False, 115, 6, 62, 44, 3
1675, swagger-ui-dist, v4.0.1, True
1676, swagger-ui-dist, v4.0.0, True
1677, swagger-ui-dist, v3.52.5, True
1678, swagger-ui-dist, v4.0.0-rc.4, True
1679, swagger-ui-dist, v3.52.4, True
1680, swagger-ui-dist, v4.0.0-rc.3, True
1681, swagger-ui-dist, v3.52.3, True
1682, swagger-ui-dist, v4.0.0-rc.2, True
1683, swagger-ui-dist, v3.52.2, True
1684, swagger-ui-dist, v4.0.0-rc.1, True
1685, swagger-ui-dist, v3.52.1, True
1686, swagger-ui-dist, v4.0.0-rc.0, True
1687, swagger-ui-dist, v4.0.0-beta.4, True
1688, swagger-ui-dist, v4.0.0-beta.3, True
1689, swagger-ui-dist, v3.52.0, True
1690, swagger-ui-dist, v4.0.0-beta.2, True
1691, swagger-ui-dist, v3.51.2, True
1692, swagger-ui-dist, v4.0.0-beta.1, True
1693, swagger-ui-dist, v4.0.0-beta.0, True
1694, swagger-ui-dist, v3.51.1, True
1695, swagger-ui-dist, v3.51.0, True
1696, swagger-ui-dist, v3.50.0, True
1697, swagger-ui-dist, v3.49.0, True
1698, swagger-ui-dist, v3.48.0, True
1699, swagger-ui-dist, v3.47.1, True
1700, swagger-ui-dist, v3.47.0, False, 2, 0, 0, 2, 0
1701, swagger-ui-dist, v3.46.0, True
1702, swagger-ui-dist, v3.45.1, True
1703, swagger-ui-dist, v3.45.0, True
1704, swagger-ui-dist, v3.44.1, True
1705, fastify, v3.23.0, True
1706, fastify, v3.22.1, True
1707, fastify, v3.22.0, True
1708, fastify, v3.21.6, True
1709, fastify, v3.21.5, True
1710, fastify, v3.21.4, True
1711, fastify, v3.21.3, True
1712, fastify, v3.21.2, True
1713, fastify, v3.21.1, True
1714, fastify, v3.21.0, True
1715, fastify, v3.20.2, True
1716, fastify, v3.20.1, True
1717, fastify, v3.20.0, True
1718, fastify, v3.19.2, True
1719, fastify, v3.19.1, True
1720, fastify, v3.19.0, True
1721, fastify, v3.18.1, True
1722, fastify, v3.18.0, True
1723, fastify, v3.17.0, True
1724, fastify, v3.16.2, True
1725, fastify, v3.16.1, True
1726, fastify, v3.16.0, True
1727, fastify, v3.15.1, True
1728, fastify, v3.15.0, True
1729, fastify, v3.14.2, True
1730, fastify, v3.14.1, True
1731, fastify, v3.14.0, True
1732, fastify, v3.13.0, True
1733, fastify, v3.12.0, True
1734, fastify, v3.11.0, True
1735, tns-core-modules, 8.1.5-core, True
1736, tns-core-modules, 8.1.4-core, True
1737, tns-core-modules, 8.1.3-core, True
1738, tns-core-modules, 8.1.2-core, True
1739, tns-core-modules, 8.1.0-core, True
1740, tns-core-modules, 8.1.1-core, True
1741, tns-core-modules, webpack-5.0.0, True
1742, tns-core-modules, 8.0.11-core, True
1743, tns-core-modules, 8.0.10-core, True
1744, tns-core-modules, 8.0.9-core, True
1745, tns-core-modules, 8.0.8-core, True
1746, tns-core-modules, 8.0.7-core, True
1747, tns-core-modules, 8.0.6-core, True
1748, tns-core-modules, 8.0.5-core, True
1749, tns-core-modules, 8.0.4-core, True
1750, tns-core-modules, 8.0.3-core, True
1751, tns-core-modules, 8.0.2-core, True
1752, tns-core-modules, 8.0.1-core, True
1753, tns-core-modules, 8.0.0-core, True
1754, tns-core-modules, 7.3.0-core, True
1755, tns-core-modules, 7.2.2-core, True
1756, tns-core-modules, 7.2.1-core, True
1757, tns-core-modules, 7.2.0-core, True
1758, tns-core-modules, 6.5.25, True
1759, tns-core-modules, 7.1.4-core, True
1760, tns-core-modules, 7.1.3-core, True
1761, tns-core-modules, 7.1.2-core, True
1762, tns-core-modules, 7.1.1-core, True
1763, tns-core-modules, 7.1.0-core, True
1764, tns-core-modules, 7.0.13-core, True
1765, react-bootstrap, v2.0.2, True
1766, @vuepress/plugin-google-analytics, v1.8.2, True
1767, @vuepress/plugin-google-analytics, v1.8.1, True
1768, @vuepress/plugin-google-analytics, v1.8.0, True
1769, @vuepress/plugin-google-analytics, v1.4.1, True
1770, @vuepress/plugin-google-analytics, v1.7.1, True
1771, @vuepress/plugin-google-analytics, v1.7.0, True
1772, @vuepress/plugin-google-analytics, v1.6.0, True
1773, @vuepress/plugin-google-analytics, v1.5.4, True
1774, @vuepress/plugin-google-analytics, v1.5.3, True
1775, @vuepress/plugin-google-analytics, v1.5.2, True
1776, @vuepress/plugin-google-analytics, v1.5.1, True
1777, @vuepress/plugin-google-analytics, v1.5.0, True
1778, @vuepress/plugin-google-analytics, v1.4.0, True
1779, @vuepress/plugin-google-analytics, v1.3.1, True
1780, @vuepress/plugin-google-analytics, v1.3.0, True
1781, @vuepress/plugin-google-analytics, v1.2.0, True
1782, @vuepress/plugin-google-analytics, v1.1.0, True
1783, @vuepress/plugin-google-analytics, v1.0.4, True
1784, react-native-web, 0.17.0, True
1785, react-native-web, 0.16.0, True
1786, react-native-web, 0.15.0, True
1787, react-native-web, 0.14.0, False, 1, 0, 0, 1, 0
1788, react-native-web, 0.13.0, False, 1, 0, 0, 1, 0
1789, react-native-web, 0.11.0, False, 1, 0, 0, 1, 0
1790, react-native-web, 0.10.0, False, 1, 0, 0, 1, 0
1791, react-native-web, 0.12.0, False, 1, 0, 0, 1, 0
1792, react-native-web, 0.9.0, False, 1, 0, 0, 1, 0
1793, react-native-web, 0.8.0, False, 1, 0, 0, 1, 0
1794, react-native-web, 0.7.0, False, 1, 0, 0, 1, 0
1795, react-native-web, 0.6.0, False, 1, 0, 0, 1, 0
1796, react-native-web, 0.5.0, False, 1, 0, 0, 1, 0
1797, react-native-web, 0.4.0, False, 1, 0, 0, 1, 0
1798, react-native-web, 0.3.0, False, 1, 0, 0, 1, 0
1799, react-native-web, 0.2.0, False, 1, 0, 0, 1, 0
1800, react-native-web, 0.1.0, False, 1, 0, 0, 1, 0
1801, react-native-web, 0.0.62, False, 2, 0, 0, 2, 0
1802, react-native-web, 0.0.15, True
1803, howler, v2.2.3, True
1804, howler, v2.2.2, True
1805, howler, v2.2.1, True
1806, howler, v2.2.0, True
1807, howler, v2.1.3, True
1808, howler, v2.1.2, True
1809, howler, v2.1.1, True
1810, howler, v2.1.0, True
1811, howler, v2.0.15, True
1812, howler, v2.0.14, True
1813, howler, v2.0.13, True
1814, howler, v2.0.12, True
1815, howler, v2.0.11, True
1816, howler, v2.0.10, True
1817, howler, v2.0.9, True
1818, howler, v2.0.8, True
1819, howler, v2.0.7, True
1820, howler, v2.0.6, True
1821, howler, v2.0.5, True
1822, howler, v2.0.4, True
1823, howler, v2.0.3, True
1824, howler, v2.0.2, True
1825, howler, v2.0.1, True
1826, howler, v2.0.0, True
1827, nightmare, 1.0.5, False, 2, 0, 0, 2, 0
