id, name, version, is_ok, num_vuln, critical, high, medium, low
20091, exports-loader, v3.0.0, True
20092, exports-loader, v2.0.0, True
20093, exports-loader, v1.1.1, True
20094, exports-loader, v1.1.0, True
20095, exports-loader, v1.0.1, True
20096, exports-loader, v1.0.0, True
20097, exports-loader, v0.7.0, True
20098, exports-loader, v0.6.4, True
20099, jschardet, v3.0.0, True
20100, jschardet, v2.3.0, True
20101, jschardet, v2.2.1, True
20102, jschardet, v2.2.0, True
20103, jschardet, v2.1.1, True
20104, jschardet, v2.1.0, True
20105, jschardet, v2.0.0, True
20106, jschardet, v1.6.0, True
20107, jschardet, v1.5.0, True
20108, jschardet, v1.4.2, True
20109, jschardet, v1.4.1, True
20110, lodash.some, 4.0.0, True
20111, lodash.some, 3.0.0, True
20112, grunt-saucelabs, v9.0.0, False, 20, 2, 9, 9, 0
20113, grunt-saucelabs, v8.6.3, False, 20, 2, 9, 9, 0
20114, grunt-saucelabs, v8.6.2, False, 42, 2, 12, 24, 4
20115, grunt-saucelabs, v8.6.1, False, 42, 2, 12, 24, 4
20116, grunt-saucelabs, v8.6.0, False, 42, 2, 12, 24, 4
20117, grunt-saucelabs, v8.5.0, False, 42, 2, 12, 24, 4
20118, grunt-saucelabs, v8.4.1, False, 40, 1, 10, 23, 6
20119, grunt-saucelabs, v8.4.0, False, 40, 1, 10, 23, 6
20120, grunt-saucelabs, v8.3.3, False, 40, 1, 10, 23, 6
20121, grunt-saucelabs, v8.3.2, False, 40, 1, 10, 23, 6
20122, grunt-saucelabs, v8.3.1, False, 40, 1, 10, 23, 6
20123, grunt-saucelabs, v8.2.2, False, 40, 1, 10, 23, 6
20124, grunt-saucelabs, v8.2.1, False, 40, 1, 10, 23, 6
20125, grunt-saucelabs, v8.2.0, False, 40, 1, 10, 23, 6
20126, grunt-saucelabs, v8.1.1, False, 40, 1, 10, 23, 6
20127, grunt-saucelabs, v8.1.0, False, 40, 1, 10, 23, 6
20128, grunt-saucelabs, v8.0.3, False, 40, 1, 10, 23, 6
20129, grunt-saucelabs, v8.0.2, False, 40, 1, 10, 23, 6
20130, grunt-saucelabs, v8.0.1, False, 40, 1, 10, 23, 6
20131, grunt-saucelabs, v8.0.0, False, 40, 1, 10, 23, 6
20132, big-integer, v1.6.40, True
20133, big-integer, v1.6.39, True
20134, big-integer, v1.6.38, True
20135, big-integer, v1.6.37, True
20136, big-integer, v1.6.34, True
20137, big-integer, v1.6.26, True
20138, big-integer, v1.6.23, True
20139, big-integer, v1.6.22, True
20140, eventsource-polyfill, v0.9.7, True
20141, eventsource-polyfill, v0.9.6, True
20142, eventsource-polyfill, v0.9.5, True
20143, check-error, v1.0.2, True
20144, check-error, v1.0.1, True
20145, check-error, v1.0.0, True
20146, md5, v1.1.0, True
20147, p-timeout, v5.0.2, True
20148, p-timeout, v5.0.1, True
20149, p-timeout, v5.0.0, True
20150, p-timeout, v4.1.0, True
20151, p-timeout, v4.0.1, True
20152, p-timeout, v4.0.0, True
20153, p-timeout, v3.2.0, True
20154, p-timeout, v3.1.0, True
20155, p-timeout, v3.0.0, True
20156, bin-version-check, v5.0.0, True
20157, bin-version-check, v4.0.0, False, 3, 0, 2, 1, 0
20158, npm-registry-fetch, v4.0.1, False, 1, 0, 0, 1, 0
20159, livereload-js, v3.3.2, True
20160, livereload-js, v3.3.1, True
20161, livereload-js, v3.3.0, True
20162, livereload-js, v3.2.5, True
20163, livereload-js, v3.2.4, True
20164, livereload-js, v3.2.1, True
20165, livereload-js, v2.0.8, error, Couldn't find the requested package or version
20166, livereload-js, v2.1.0, True
20167, livereload-js, v2.2.0, True
20168, livereload-js, v2.2.1, True
20169, livereload-js, v3.2.0, True
20170, livereload-js, v3.1.0, True
20171, livereload-js, v3.0.2, True
20172, livereload-js, v3.0.1, True
20173, livereload-js, v3.0.0, True
20174, livereload-js, v3.0.0-alpha.2, True
20175, livereload-js, v3.0.0-alpha.1, True
20176, livereload-js, v3.0.0-alpha.0, True
20177, livereload-js, v2.4.0, True
20178, livereload-js, v2.3.0, True
20179, livereload-js, v2.2.3, True
20180, lodash.create, 4.0.0, True
20181, lodash.create, 3.0.0, True
20182, retry, v0.13.1, True
20183, retry, v0.12.0, True
20184, retry, v0.10.1, True
20185, retry, 0.6.0, True
20186, ts-loader, v9.2.6, True
20187, ts-loader, v9.2.5, True
20188, ts-loader, v9.2.4, True
20189, ts-loader, v9.2.3, True
20190, ts-loader, v9.2.2, True
20191, ts-loader, v9.2.1, True
20192, ts-loader, v8.3.0, True
20193, ts-loader, v9.2.0, True
20194, ts-loader, v9.1.2, True
20195, ts-loader, v9.1.1, True
20196, ts-loader, v8.2.0, True
20197, ts-loader, v9.1.0, True
20198, ts-loader, v9.0.2, True
20199, ts-loader, v9.0.1, True
20200, ts-loader, v9.0.0, True
20201, ts-loader, v8.1.0, True
20202, ts-loader, v8.0.18, True
20203, ts-loader, v8.0.17, True
20204, ts-loader, v8.0.16, True
20205, ts-loader, v8.0.15, True
20206, ts-loader, v8.0.14, True
20207, ts-loader, v8.0.13, True
20208, ts-loader, v8.0.12, True
20209, ts-loader, v8.0.11, True
20210, ts-loader, v8.0.10, True
20211, ts-loader, v8.0.9, True
20212, ts-loader, v8.0.8, True
20213, ts-loader, v8.0.7, True
20214, ts-loader, v8.0.6, True
20215, ts-loader, v8.0.5, True
20216, gulp-mocha, v8.0.0, False, 1, 0, 1, 0, 0
20217, gulp-mocha, v7.0.2, False, 11, 0, 11, 0, 0
20218, gulp-mocha, v7.0.1, False, 11, 0, 11, 0, 0
20219, gulp-mocha, v7.0.0, False, 11, 0, 11, 0, 0
20220, gulp-mocha, v4.0.0, False, 6, 1, 3, 1, 1
20221, lodash.isfinite, 4.0.0, True
20222, lodash.isfinite, 3.0.0, True
20223, p-cancelable, v3.0.0, True
20224, p-cancelable, v2.1.1, True
20225, p-cancelable, v2.1.0, True
20226, p-cancelable, v2.0.0, True
