id, name, version, is_ok, num_vuln, critical, high, medium, low
432, babel-core, v7.13.15, True
433, babel-core, v7.13.14, True
434, babel-core, v7.13.13, True
435, babel-core, v7.13.12, True
436, babel-core, v7.13.11, True
437, babel-core, v7.13.10, True
438, cliui, v7.0.4, True
439, cliui, v7.0.3, True
440, cliui, v7.0.2, True
441, cliui, v7.0.1, True
442, cliui, v7.0.0, True
443, cliui, v6.0.0, True
444, chokidar, 3.5.2, True
445, chokidar, 3.5.1, True
446, chokidar, 3.5.0, True
447, chokidar, 3.4.2, True
448, chokidar, 3.4.0, True
449, chokidar, 3.3.0, True
450, chokidar, 3.2.1, True
451, chokidar, 3.1.1, True
452, chokidar, 3.1.0, True
453, chokidar, 3.0.2, True
454, chokidar, 3.0.1, True
455, chokidar, 3.0.0, True
456, babel-code-frame, v7.16.2, True
457, babel-code-frame, v7.16.1, True
458, babel-code-frame, v7.16.0, True
459, babel-code-frame, v7.15.8, True
460, babel-code-frame, v7.15.7, True
461, babel-code-frame, v7.15.6, True
462, babel-code-frame, v7.15.5, True
463, babel-code-frame, v7.15.4, True
464, babel-code-frame, v7.15.3, True
465, babel-code-frame, v7.15.2, True
466, babel-code-frame, v7.15.1, True
467, babel-code-frame, v7.15.0, True
468, babel-code-frame, v7.14.9, True
469, babel-code-frame, v7.14.8, True
470, babel-code-frame, v7.14.7, True
471, babel-code-frame, v7.14.6, True
472, babel-code-frame, v7.14.5, True
473, babel-code-frame, v7.14.4, True
474, babel-code-frame, v7.14.3, True
475, babel-code-frame, v7.14.2, True
476, babel-code-frame, v7.14.1, True
477, babel-code-frame, v7.14.0, True
478, babel-code-frame, v7.13.17, True
479, babel-code-frame, v7.13.16, True
480, babel-code-frame, v7.13.15, True
481, babel-code-frame, v7.13.14, True
482, babel-code-frame, v7.13.13, True
483, babel-code-frame, v7.13.12, True
484, babel-code-frame, v7.13.11, True
485, babel-code-frame, v7.13.10, True
486, array-flatten, v3.0.0, True
487, array-flatten, v1.1.0, True
488, array-flatten, v1.0.2, True
489, array-flatten, v1.0.1, True
490, array-flatten, v1.0.0, True
491, array-flatten, v0.0.3, True
492, array-flatten, v2.1.2, True
493, array-flatten, v2.1.1, True
494, array-flatten, v2.1.0, True
495, array-flatten, v2.0.0, True
496, array-flatten, v1.1.1, True
497, babel-runtime, v7.16.2, True
498, babel-runtime, v7.16.1, True
499, babel-runtime, v7.16.0, True
500, babel-runtime, v7.15.8, True
501, babel-runtime, v7.15.7, True
502, babel-runtime, v7.15.6, True
503, babel-runtime, v7.15.5, True
504, babel-runtime, v7.15.4, True
505, babel-runtime, v7.15.3, True
506, babel-runtime, v7.15.2, True
507, babel-runtime, v7.15.1, True
508, babel-runtime, v7.15.0, True
509, babel-runtime, v7.14.9, True
510, babel-runtime, v7.14.8, True
511, babel-runtime, v7.14.7, True
512, babel-runtime, v7.14.6, True
513, babel-runtime, v7.14.5, True
514, babel-runtime, v7.14.4, True
515, babel-runtime, v7.14.3, True
516, babel-runtime, v7.14.2, True
517, babel-runtime, v7.14.1, True
518, babel-runtime, v7.14.0, True
519, babel-runtime, v7.13.17, True
520, babel-runtime, v7.13.16, True
521, babel-runtime, v7.13.15, True
522, babel-runtime, v7.13.14, True
523, babel-runtime, v7.13.13, True
524, babel-runtime, v7.13.12, True
525, babel-runtime, v7.13.11, True
526, babel-runtime, v7.13.10, True
527, yargs, v17.2.1, True
528, yargs, v17.2.0, True
529, yargs, v17.1.1, True
530, yargs, v17.1.0, True
531, yargs, v17.0.1, True
532, yargs, v17.0.0, True
533, yargs, yargs-v16.2.1, True
534, yargs, yargs-v7.1.2, True
535, yargs, v16.2.0, True
536, yargs, v16.1.1, True
537, yargs, v16.1.0, True
538, yargs, v16.0.3, True
539, yargs, v16.0.2, True
540, yargs, v16.0.1, True
541, yargs, v16.0.0, True
542, yargs, v15.4.1, True
543, yargs, v15.4.0, True
544, yargs, v15.4.0-beta.1, True
545, yargs, v15.4.0-beta.0, True
546, yargs, v15.3.1, True
547, yargs, v15.3.0, True
548, yargs, v15.2.0, False, 1, 0, 0, 1, 0
549, yargs, v15.1.0, False, 1, 0, 0, 1, 0
550, yargs, v15.0.2, False, 1, 0, 0, 1, 0
551, yargs, v15.0.1, False, 1, 0, 0, 1, 0
552, yargs, v15.0.0, False, 6, 0, 5, 1, 0
553, yargs, v13.3.0, False, 5, 0, 5, 0, 0
554, yargs, v8.0.2, False, 3, 0, 1, 2, 0
555, yargs, v8.0.1, False, 3, 0, 1, 2, 0
556, yargs, v8.0.0, False, 1, 0, 0, 1, 0
557, strip-ansi, v6.0.1, True
558, strip-ansi, v7.0.1, True
559, strip-ansi, v7.0.0, True
560, strip-ansi, v6.0.0, True
561, strip-ansi, v5.2.0, False, 1, 0, 1, 0, 0
562, strip-ansi, v5.1.0, False, 1, 0, 1, 0, 0
563, babel-loader, v8.2.3, True
564, babel-loader, v8.2.1, True
565, babel-loader, v8.2.0, True
566, babel-loader, v8.1.0, True
567, babel-loader, v8.0.6, True
568, babel-loader, v8.0.5, True
569, babel-loader, v8.0.4, True
570, babel-loader, v8.0.3, True
571, babel-loader, v8.0.2, True
572, babel-loader, v8.0.1, True
573, babel-loader, v8.0.0, True
574, babel-loader, v8.0.0-beta.6, True
575, babel-loader, v7.1.5, True
576, babel-loader, v8.0.0-beta.4, True
577, babel-loader, v8.0.0-beta.3, True
578, babel-loader, v7.1.4, True
579, babel-loader, v8.0.0-beta.2, True
580, babel-loader, v8.0.0-beta.1, True
581, babel-loader, v7.1.3, True
582, babel-loader, v8.0.0-beta.0, True
583, babel-loader, v7.1.2, True
584, babel-loader, v7.1.1, True
585, babel-loader, v7.1.0, True
586, babel-loader, v7.0.0, True
587, babel-loader, v7.0.0-beta.1, True
588, babel-loader, v7.0.0-alpha.3, True
589, babel-loader, v6.4.1, True
590, babel-loader, v7.0.0-alpha.2, True
591, babel-loader, v7.0.0-alpha.1, True
592, babel-loader, v6.4.0, True
593, fast-deep-equal, v3.1.3, True
594, fast-deep-equal, v3.1.2, True
595, fast-deep-equal, v3.1.1, True
596, fast-deep-equal, v3.1.0, True
597, fast-deep-equal, v3.0.1, True
598, fast-deep-equal, v3.0.0, True
599, fast-deep-equal, v3.0.0-beta.2, True
600, fast-deep-equal, v3.0.0-beta.1, True
601, fast-deep-equal, v2.0.1, True
602, fast-deep-equal, v3.0.0-beta.0, True
603, fast-deep-equal, v2.0.0, True
604, fast-deep-equal, v1.1.0, True
605, fast-deep-equal, v1.0.0, True
606, fast-deep-equal, v0.1.0, True
607, eslint, v8.1.0, True
608, eslint, v8.0.1, True
609, eslint, v8.0.0, True
610, eslint, v8.0.0-rc.0, True
611, eslint, v8.0.0-beta.2, True
612, eslint, v8.0.0-beta.1, True
613, eslint, v8.0.0-beta.0, True
614, eslint, v7.32.0, True
615, eslint, v7.31.0, True
616, eslint, v7.30.0, True
617, eslint, v7.29.0, True
618, eslint, v7.28.0, True
619, eslint, v7.27.0, True
620, eslint, v7.26.0, True
621, eslint, v7.25.0, True
622, eslint, v7.24.0, True
623, eslint, v7.23.0, True
624, eslint, v7.22.0, True
625, eslint, v7.21.0, True
626, eslint, v7.20.0, True
627, eslint, v7.19.0, True
628, eslint, v7.18.0, True
629, eslint, v7.17.0, True
630, eslint, v7.16.0, True
631, eslint, v7.15.0, False, 1, 0, 1, 0, 0
632, eslint, v7.14.0, False, 1, 0, 1, 0, 0
633, eslint, v7.13.0, False, 1, 0, 1, 0, 0
634, eslint, v7.12.1, False, 1, 0, 1, 0, 0
635, eslint, v7.12.0, False, 1, 0, 1, 0, 0
636, eslint, v7.11.0, False, 1, 0, 1, 0, 0
637, fsevents, v2.3.2, True
638, fsevents, v2.3.1, True
639, fsevents, v2.2.2, True
640, fsevents, v2.2.0, True
641, fsevents, 2.1.3, True
642, fsevents, v1.2.13, True
643, fsevents, 2.1.2, True
644, fsevents, v1.2.11, True
645, fsevents, v1.2.10, True
646, fsevents, 2.1.0, True
647, fsevents, v1.2.9, True
648, fsevents, v2.0.6, True
649, fsevents, v2.0.5, True
650, fsevents, v1.2.8, True
651, fsevents, v2.0.4, True
652, fsevents, v2.0.3, True
653, fsevents, v1.2.7, True
654, fsevents, v1.2.6, True
655, fsevents, v2.0.2-pre-1, True
656, fsevents, v2.0.1, True
657, fsevents, v2.0.0, True
658, fsevents, v1.2.3, True
659, fsevents, v1.2.2, True
660, fsevents, v1.2.1, True
661, fsevents, v1.2.0, True
662, fsevents, v1.1.3, False, 21, 0, 11, 8, 2
663, fsevents, v1.1.2, False, 21, 0, 11, 8, 2
664, fsevents, v1.1.1, False, 21, 0, 11, 8, 2
665, fsevents, v1.1.0, False, 21, 0, 11, 8, 2
666, fsevents, v1.0.17, False, 21, 0, 11, 8, 2
667, anymatch, 3.1.2, True
668, anymatch, 2.0.0, True
669, anymatch, 1.3.2, False, 2, 0, 0, 1, 1
670, anymatch, 1.3.0, False, 2, 0, 0, 1, 1
671, anymatch, 1.2.1, False, 2, 0, 0, 1, 1
672, anymatch, 1.2.0, False, 2, 0, 0, 1, 1
673, anymatch, 1.1.0, False, 2, 0, 2, 0, 0
674, anymatch, 1.0.0, False, 2, 0, 2, 0, 0
675, anymatch, 0.2.0, False, 2, 0, 2, 0, 0
676, anymatch, 0.1.1, False, 2, 0, 2, 0, 0
677, anymatch, 0.1.0, False, 2, 0, 2, 0, 0
678, string-width, v4.2.3, True
679, string-width, v5.0.1, True
680, string-width, v5.0.0, True
681, string-width, v4.2.2, True
682, string-width, v4.2.1, True
683, string-width, v4.2.0, True
684, string-width, v4.1.0, False, 1, 0, 1, 0, 0
685, string-width, v4.0.0, False, 1, 0, 1, 0, 0
686, string-width, v3.1.0, False, 1, 0, 1, 0, 0
687, string-width, v3.0.0, False, 1, 0, 1, 0, 0
688, uglify-js, v3.14.3, True
689, uglify-js, v3.14.2, True
690, uglify-js, v3.14.1, True
691, uglify-js, v3.14.0, True
692, uglify-js, v3.13.10, True
693, uglify-js, v3.13.9, True
694, uglify-js, v3.13.8, True
695, uglify-js, v3.13.7, True
696, uglify-js, v3.13.6, True
697, uglify-js, v3.13.5, True
698, uglify-js, v3.13.4, True
699, uglify-js, v3.13.3, True
700, uglify-js, v3.13.2, True
701, uglify-js, v3.13.1, True
702, uglify-js, v3.13.0, True
703, uglify-js, v3.12.8, True
704, uglify-js, v3.12.7, True
705, uglify-js, v3.12.6, True
706, uglify-js, v3.12.5, True
707, uglify-js, v3.12.4, True
708, uglify-js, v3.12.3, True
709, uglify-js, v3.12.2, True
710, uglify-js, v3.12.1, True
711, uglify-js, v3.12.0, True
712, uglify-js, v3.11.6, True
713, uglify-js, v3.11.5, True
714, uglify-js, v3.11.4, True
715, uglify-js, v3.11.3, True
716, uglify-js, v3.11.2, True
717, uglify-js, v3.11.1, True
718, autoprefixer, 10.4.0, True
719, autoprefixer, 10.3.7, True
720, autoprefixer, 9.8.8, True
721, autoprefixer, 10.3.6, True
722, autoprefixer, 9.8.7, True
723, autoprefixer, 10.3.5, True
724, autoprefixer, 10.3.4, True
725, autoprefixer, 10.3.3, True
726, autoprefixer, 10.3.2, True
727, autoprefixer, 10.3.1, True
728, autoprefixer, 10.3.0, True
729, autoprefixer, 10.2.6, True
730, autoprefixer, 10.2.5, True
731, autoprefixer, 10.2.4, True
732, autoprefixer, 10.2.3, True
733, autoprefixer, 10.2.2, True
734, autoprefixer, 10.2.1, True
735, autoprefixer, 10.2.0, True
736, autoprefixer, 10.1.0, True
737, autoprefixer, 10.0.4, True
738, autoprefixer, 10.0.3, True
739, autoprefixer, 10.0.2, True
740, autoprefixer, 10.0.1, True
741, autoprefixer, 10.0.0, True
742, autoprefixer, 9.8.6, True
743, autoprefixer, 9.8.5, True
744, autoprefixer, 9.8.4, True
745, autoprefixer, 9.8.3, True
746, autoprefixer, 9.8.2, True
747, autoprefixer, 9.8.1, True
748, execa, v5.1.1, True
749, execa, v5.1.0, True
750, execa, v5.0.1, True
751, execa, v5.0.0, True
752, execa, v4.1.0, True
